latitude,longitude
39.960311,-105.315842
40.112416,-105.298225
40.002247,-105.307062
40.000408,-105.313164
39.958794,-105.314614
40.001358,-105.307273
39.958222,-105.310439
39.958538,-105.313898
39.957702,-105.309512
39.959063,-105.303948
40.001372,-105.307298
40.000927,-105.307442
40.019176,-105.277508
40.019176,-105.277508
40.019176,-105.277508
40.019176,-105.277508
40.018215,-105.278087
40.078847,-105.157723
39.931094,-105.270981
39.993183,-105.217645
39.917355,-105.268509
39.989313,-105.276825
39.964144,-105.207039
40.133525,-105.194123
40.130955,-105.187439
39.982130,-105.218353
39.924494,-105.272028
40.133219,-105.194228
39.943241,-105.280695
40.113394,-105.267870
40.133216,-105.194228
39.943255,-105.281273
40.113197,-105.267814
40.009000,-105.141595
40.104583,-105.266159
39.993202,-105.217623
39.967769,-105.202231
39.980663,-105.211695
40.135900,-105.189614
39.962544,-105.210106
39.961055,-105.207903
40.133525,-105.194131
40.044955,-105.154031
39.924486,-105.271989
40.113383,-105.267845
40.072747,-105.146539
40.008913,-105.141259
40.113383,-105.267870
39.967927,-105.199745
40.131788,-105.192637
39.994386,-105.217209
40.131763,-105.192650
39.924255,-105.273223
39.964150,-105.207017
39.981902,-105.214050
39.914063,-105.271675
39.988483,-105.220139
40.098822,-105.286134
40.044947,-105.153931
39.924502,-105.272034
39.924469,-105.271995
39.943313,-105.280656
40.097150,-105.269959
40.008908,-105.141281
40.133216,-105.194223
40.022891,-105.230317
40.104633,-105.266114
39.981269,-105.217339
39.964602,-105.206703
40.044399,-105.151834
39.967872,-105.225989
39.961055,-105.207903
39.924488,-105.271981
40.133525,-105.194123
40.130955,-105.187439
40.024536,-105.227753
39.943388,-105.280525
39.943263,-105.280609
40.131775,-105.192628
39.967125,-105.192567
39.993213,-105.217623
40.046744,-105.147951
39.917430,-105.268495
39.962369,-105.210137
39.967894,-105.201470
39.972161,-105.223639
40.098555,-105.286178
40.006008,-105.294031
40.044963,-105.154023
39.961027,-105.207864
39.924469,-105.271995
40.114586,-105.268381
39.917702,-105.219820
40.008908,-105.141267
40.097427,-105.274489
40.103122,-105.271042
40.072841,-105.165895
40.046719,-105.147920
39.967913,-105.199745
39.999011,-105.215478
40.073102,-105.249913
40.084908,-105.269487
40.084922,-105.269487
40.004125,-105.267517
40.084902,-105.269487
40.084897,-105.269531
40.084911,-105.269456
40.084897,-105.269470
40.084911,-105.269456
40.084900,-105.269464
40.084911,-105.269487
40.084900,-105.269464
39.872122,-105.275867
39.916747,-105.238062
40.052936,-105.157906
39.934913,-105.249739
39.916141,-105.205123
39.889077,-105.247489
40.077630,-105.266198
39.923836,-105.240228
39.951788,-105.265853
39.938688,-105.201737
39.904172,-105.275573
40.026394,-105.218453
39.917961,-105.212487
39.889063,-105.247481
40.073105,-105.277145
40.052894,-105.157884
39.904163,-105.275581
40.073097,-105.277145
39.947586,-105.268587
39.938677,-105.201881
39.964255,-105.291564
39.948569,-105.274378
40.077605,-105.267137
39.938677,-105.201881
39.925919,-105.277178
39.904161,-105.275559
39.903822,-105.275803
39.982972,-105.444748
39.889063,-105.247475
39.966808,-105.282212
39.953186,-105.284348
40.073094,-105.277078
40.077594,-105.267045
40.073063,-105.277087
39.938677,-105.201873
39.967952,-105.280420
40.005272,-105.297156
40.052927,-105.157892
39.960400,-105.283945
40.073063,-105.277087
40.077672,-105.266153
40.073100,-105.277131
39.967922,-105.280389
39.889069,-105.247528
39.916138,-105.205123
39.953786,-105.277878
39.953755,-105.277878
39.953380,-105.269784
39.953588,-105.278314
39.977322,-105.278389
39.953766,-105.277870
39.954130,-105.278620
39.977252,-105.278406
39.977936,-105.281478
39.963836,-105.284417
39.977611,-105.277009
39.977233,-105.278398
39.978719,-105.282028
39.978702,-105.281962
39.978202,-105.282753
39.978711,-105.281962
39.978311,-105.282159
39.978677,-105.281981
39.978691,-105.281953
39.978219,-105.282762
39.978111,-105.283256
39.978591,-105.282045
39.978113,-105.283256
39.890094,-105.244492
39.978122,-105.283248
39.889288,-105.247148
39.887630,-105.248178
39.887636,-105.248178
39.890133,-105.244537
39.888552,-105.248056
39.888569,-105.248062
39.887636,-105.248187
39.887591,-105.248123
39.981855,-105.212753
39.981855,-105.212687
39.981855,-105.212687
39.887586,-105.248114
39.963022,-105.278084
39.998141,-105.295770
39.997341,-105.294534
39.998972,-105.291214
39.998211,-105.299789
39.998072,-105.298073
39.998080,-105.297578
39.994097,-105.294831
39.917672,-105.199889
39.997463,-105.296975
39.998261,-105.295814
39.994830,-105.259620
39.998094,-105.297562
39.998272,-105.296028
39.999461,-105.264353
39.997569,-105.294037
39.997261,-105.294464
39.998972,-105.291214
39.998113,-105.299781
39.998077,-105.298064
39.994105,-105.272317
39.998219,-105.295806
39.997380,-105.294525
39.999586,-105.289414
39.998211,-105.299806
39.998086,-105.298103
39.998138,-105.295831
39.997455,-105.296975
39.997611,-105.294006
39.998972,-105.291223
39.997580,-105.294556
39.998066,-105.298059
39.998061,-105.297631
39.961588,-105.264206
39.965022,-105.298998
39.966097,-105.267687
39.911677,-105.299056
39.966972,-105.203798
40.044300,-105.157098
39.999019,-105.215142
39.938011,-105.198981
39.963052,-105.213045
39.914294,-105.294220
39.998652,-105.215256
39.911655,-105.299584
40.044052,-105.158089
39.977638,-105.213159
39.920075,-105.201295
39.962480,-105.210198
39.920527,-105.205095
39.964677,-105.212303
39.961200,-105.215845
39.911391,-105.299606
40.044441,-105.152748
39.918236,-105.200006
39.916736,-105.202431
40.048408,-105.209992
39.911722,-105.299050
39.919561,-105.213220
39.918236,-105.199998
40.044444,-105.152756
40.033938,-105.179070
39.919561,-105.213220
39.911705,-105.299089
39.924477,-105.220564
39.917072,-105.202348
39.915688,-105.290956
39.918991,-105.269089
39.918980,-105.269098
40.052936,-105.168512
40.052894,-105.168398
40.050366,-105.168970
40.054069,-105.163703
40.054069,-105.163703
39.993977,-105.215470
39.961527,-105.206712
39.994527,-105.214698
39.994530,-105.214692
39.961536,-105.206712
39.916502,-105.234481
39.921372,-105.222795
39.921375,-105.222795
40.097080,-105.289070
39.928713,-105.170556
39.919388,-105.267678
39.922961,-105.222275
39.924763,-105.277856
39.920052,-105.269653
40.008593,-105.276510
39.994695,-105.202846
39.878661,-105.275800
39.876308,-105.281639
39.871511,-105.268898
39.924600,-105.284603
39.880216,-105.274695
39.897219,-105.275962
39.872055,-105.276514
39.872044,-105.275889
40.082943,-105.247242
40.072055,-105.196006
40.071975,-105.195975
40.076583,-105.187387
40.072188,-105.196053
40.077708,-105.187212
40.071969,-105.195975
40.072077,-105.196014
40.072188,-105.196053
40.072163,-105.196053
40.072150,-105.196106
40.071994,-105.195914
40.072036,-105.195945
40.072025,-105.196023
40.071961,-105.195992
40.072188,-105.196053
40.088872,-105.209673
40.088872,-105.209678
40.085902,-105.222420
40.085983,-105.218139
40.114950,-105.161520
40.083107,-105.258679
39.884500,-105.275542
40.047361,-105.344402
40.047361,-105.344402
40.047361,-105.344402
39.883113,-105.274295
39.984416,-105.232139
40.025822,-105.281006
39.879220,-105.276557
39.997169,-105.114097
40.011866,-105.237573
40.043410,-105.186141
39.880119,-105.281252
39.932072,-105.286256
39.932111,-105.286217
39.932055,-105.286248
39.931983,-105.286095
39.932019,-105.286248
39.932019,-105.286156
39.931980,-105.286117
39.932072,-105.286309
39.931983,-105.286095
39.932091,-105.286148
39.932019,-105.286156
39.931938,-105.286095
39.932011,-105.286095
39.932072,-105.286309
39.898613,-105.278559
39.909211,-105.281578
39.906172,-105.283192
39.905022,-105.237131
39.883591,-105.231945
39.891574,-105.236812
39.883652,-105.235362
39.880119,-105.281252
39.889994,-105.274587
39.905163,-105.279937
40.022347,-105.226770
40.022372,-105.226623
40.022369,-105.226823
40.022391,-105.226350
40.022444,-105.226417
40.022341,-105.226609
39.997169,-105.114097
40.022347,-105.226592
40.022322,-105.226487
40.022316,-105.226350
40.022311,-105.226325
40.022275,-105.226548
40.022263,-105.226503
40.022316,-105.226320
40.022391,-105.226387
40.022347,-105.226678
40.022330,-105.226631
40.022311,-105.226259
40.022366,-105.226320
40.022352,-105.226456
40.022430,-105.226364
40.022358,-105.226320
40.022488,-105.226150
40.022488,-105.226150
40.022305,-105.226295
40.022525,-105.226273
40.022311,-105.226312
40.022319,-105.226281
40.022338,-105.226273
40.022311,-105.226264
40.022311,-105.226264
40.022377,-105.226325
40.022305,-105.226295
40.022319,-105.226295
40.022322,-105.226442
40.022308,-105.226259
40.056288,-105.281770
40.056319,-105.281770
40.022225,-105.226464
40.022286,-105.226312
40.022422,-105.226045
40.022366,-105.226373
40.022563,-105.226631
40.022441,-105.226181
40.022427,-105.226295
40.022427,-105.226356
40.022430,-105.226342
40.022366,-105.226448
40.022244,-105.226487
40.022275,-105.226578
40.022280,-105.226495
40.022316,-105.226564
40.022247,-105.226564
40.022330,-105.226770
40.022216,-105.226701
40.022341,-105.226364
40.022266,-105.226837
40.022441,-105.226228
40.022352,-105.226295
40.022352,-105.226678
40.022377,-105.226739
40.022402,-105.226739
40.022430,-105.226745
40.022427,-105.226831
40.022452,-105.226831
40.022400,-105.226662
40.022411,-105.226745
40.022372,-105.226464
40.022358,-105.226503
40.022338,-105.226564
40.022338,-105.226556
40.022397,-105.226548
40.022380,-105.226587
40.022433,-105.226639
40.022438,-105.226648
40.022461,-105.226662
40.022452,-105.226670
40.022469,-105.226639
40.022397,-105.226473
40.022422,-105.226464
40.022427,-105.226417
40.022322,-105.226320
40.022319,-105.226312
40.022311,-105.226303
40.022322,-105.226334
40.022322,-105.226325
40.022311,-105.226281
40.022308,-105.226281
39.879321,-105.275770
39.877102,-105.265550
39.877094,-105.265512
39.937500,-105.236573
39.937897,-105.236473
40.043111,-105.258212
40.045566,-105.261398
40.043319,-105.259273
40.037944,-105.254298
40.038422,-105.255398
40.038533,-105.255670
40.038533,-105.255678
40.038025,-105.257950
40.051719,-105.291870
40.048644,-105.292320
40.050713,-105.287195
39.998688,-105.282959
39.998694,-105.282959
39.991919,-105.287673
40.022904,-105.223681
40.037977,-105.257487
40.050911,-105.286073
40.050647,-105.284612
40.051713,-105.291864
40.037974,-105.257706
40.037758,-105.257628
40.019013,-105.275370
39.986844,-105.238648
40.046086,-105.190314
40.047657,-105.144438
39.994641,-105.213653
39.996658,-105.309212
39.995216,-105.308281
39.994872,-105.308242
39.996297,-105.308075
39.995827,-105.308159
39.995402,-105.308075
39.995408,-105.308075
39.995444,-105.307939
39.995930,-105.308228
39.995872,-105.308259
40.047361,-105.344402
40.017936,-105.279762
39.883113,-105.274295
40.041135,-105.188008
39.984416,-105.232139
39.998632,-105.291511
39.981444,-105.253503
39.997169,-105.114097
40.043410,-105.186141
40.018344,-105.277514
39.997169,-105.114097
39.997506,-105.114269
39.932091,-105.286148
39.932022,-105.286042
39.932111,-105.286217
39.932022,-105.286042
39.932011,-105.286095
39.931941,-105.285981
39.931983,-105.286081
39.931994,-105.286073
39.931938,-105.286095
39.931994,-105.286125
39.932019,-105.286248
39.932019,-105.286156
39.931980,-105.286148
39.932055,-105.286156
39.931994,-105.286125
39.932091,-105.286148
39.932019,-105.286156
39.931938,-105.286095
39.898613,-105.278559
39.906172,-105.283192
39.905022,-105.237131
39.891574,-105.236812
39.883652,-105.235362
39.880119,-105.281252
39.889994,-105.274587
39.922599,-105.282273
40.022316,-105.226617
40.022372,-105.226762
40.022372,-105.226623
40.022369,-105.226617
40.022383,-105.226670
39.997169,-105.114097
39.911494,-105.279789
39.908255,-105.280723
39.898938,-105.279412
40.022322,-105.226503
40.022372,-105.226381
40.022322,-105.226487
40.022308,-105.226456
40.022316,-105.226325
40.022369,-105.226434
40.022311,-105.226334
40.022338,-105.226587
40.022347,-105.226678
40.022341,-105.226534
40.022349,-105.226670
40.022352,-105.226456
40.022430,-105.226364
40.022358,-105.226381
40.022475,-105.226198
40.022311,-105.226259
40.022358,-105.226320
40.022311,-105.226259
40.022488,-105.226150
40.022488,-105.226150
40.022308,-105.226273
40.022305,-105.226289
40.022377,-105.226325
40.022311,-105.226295
40.022305,-105.226295
40.022311,-105.226312
40.022319,-105.226295
40.022352,-105.226456
40.022308,-105.226259
40.056288,-105.281770
40.056288,-105.281770
40.056305,-105.281731
40.022183,-105.226350
40.022250,-105.226334
40.022347,-105.226289
40.022366,-105.226373
40.022419,-105.226334
40.022563,-105.226631
40.022427,-105.226295
40.022427,-105.226356
40.022430,-105.226342
40.022433,-105.226456
40.022361,-105.226456
40.022305,-105.226578
40.022275,-105.226578
40.022280,-105.226495
40.022297,-105.226600
40.022247,-105.226564
40.022294,-105.226600
40.022216,-105.226701
40.022266,-105.226745
40.022266,-105.226837
40.022372,-105.226442
40.022336,-105.226631
40.022352,-105.226678
40.022397,-105.226503
40.022380,-105.226739
40.022327,-105.226648
40.022327,-105.226609
40.022330,-105.226592
40.022330,-105.226623
40.022430,-105.226745
40.022511,-105.226898
40.022505,-105.226837
40.022505,-105.226845
40.022336,-105.226495
40.022338,-105.226564
40.022338,-105.226592
40.022349,-105.226525
40.022438,-105.226648
40.022413,-105.226678
40.022433,-105.226639
40.022438,-105.226648
40.022461,-105.226662
40.022397,-105.226473
40.022422,-105.226464
40.022427,-105.226417
40.022341,-105.226373
40.022319,-105.226312
40.022322,-105.226334
40.022322,-105.226320
40.022308,-105.226289
40.022322,-105.226325
40.022311,-105.226259
40.022311,-105.226259
39.879321,-105.275770
39.877091,-105.265512
39.877102,-105.265550
39.941097,-105.235795
39.872208,-105.275606
39.878855,-105.275675
39.905363,-105.281714
40.037777,-105.257223
40.043330,-105.258812
40.043313,-105.259287
40.047341,-105.260503
40.038330,-105.255287
40.022904,-105.223681
40.047741,-105.261712
40.042222,-105.258159
40.037913,-105.257420
39.873376,-105.277712
40.037944,-105.254298
40.038533,-105.255670
40.038527,-105.255670
40.038533,-105.255678
40.040658,-105.257798
40.051719,-105.291870
40.048644,-105.292320
40.049077,-105.286739
40.050713,-105.287195
39.998705,-105.282906
40.037977,-105.257487
40.037944,-105.257478
40.050913,-105.286073
40.050647,-105.284612
40.050780,-105.286856
40.051719,-105.291870
40.051713,-105.291864
40.051713,-105.291845
40.037549,-105.257798
39.986844,-105.238648
40.046086,-105.190314
40.047383,-105.190650
39.995216,-105.308281
39.996269,-105.308128
39.995402,-105.308075
39.995438,-105.308089
39.995658,-105.308114
39.995852,-105.308212
39.995011,-105.308023
39.994586,-105.308014
39.995147,-105.308120
39.996130,-105.308206
39.995175,-105.308434
39.995961,-105.308212
39.996319,-105.308098
39.996236,-105.308106
39.994877,-105.307945
39.994791,-105.307975
39.994719,-105.307900
39.882127,-105.273437
39.931936,-105.422776
40.043410,-105.186141
39.994695,-105.202846
40.042880,-105.186198
40.135277,-105.190978
39.997105,-105.113914
40.032752,-105.143609
40.048477,-105.187887
40.135197,-105.190762
40.042188,-105.195562
40.038444,-105.135909
40.042497,-105.190798
40.038866,-105.135931
40.135386,-105.191053
40.000911,-105.299148
40.006819,-105.261157
40.006819,-105.261157
